"sort.word.tfidf.score"
"참여자"	1071.69433017809
"인도법안"	1069.67089570877
"통행"	1069.22766188846
"입구"	1069.12729269618
"고민"	1069.05651620948
"의장"	1068.76484116069
"성격"	1067.92810544205
"홍콩섬"	1065.59143063292
"인원"	1065.55589820006
"서방"	1065.33829992969
"통일"	1064.39267844089
"경매"	1063.83770792049
"압력"	1060.8332083022
"차우씨"	1060.74261200906
"환경"	1060.44777953554
"파악"	1058.6456525717
"관광"	1058.57842110268
"부인"	1056.20596749666
"평화적"	1056.20596749666
"부정적"	1055.15549830247
"조직"	1053.58826987715
"감정"	1053.4262678704
"포기"	1052.26135979718
"절차"	1051.70358047822
"과시"	1051.57643594427
"미사일"	1048.89318620827
"건설"	1048.77580003547
"공안"	1048.59982104964
"종목"	1048.59982104964
"최종"	1048.4236214954
"직면"	1047.40247481175
"감사"	1045.61942249103
"스스로"	1044.79940271813
"노인"	1044.74130832934
"해방"	1043.43638269515
"지시"	1043.0692258132
"발포"	1041.86402498001
"시신"	1040.8861800475
"게시판"	1038.22213284862
"신청"	1037.71217640404
"돌입"	1037.61055414436
"라이"	1037.3129663163
"표출"	1036.36478052956
"빈과일보"	1036.29255960578
"군사"	1036.16466683922
"명품"	1035.47544047881
"본격화"	1035.04929224519
"트윗"	1034.7428240401
"수단"	1033.73640011779
"목격"	1033.16533858595
"접근"	1032.72935303732
"동참"	1030.64294018678
"업계"	1030.39552202024
"어려움"	1029.92528584793
"대처"	1029.20538178204
"악재"	1028.82655697096
"유럽연합"	1026.72103553026
"후보자"	1026.19659005901
"애도"	1023.58559785705
"교체"	1023.50598630438
"유엔"	1022.29680458848
"체결"	1020.09456772418
"주임"	1019.61688658871
"이민"	1019.41497777494
"해명"	1019.06445155367
"감시"	1016.47056833854
"옹호"	1016.40435205538
"추석"	1015.09353717648
"식당"	1014.06533362291
"종료"	1014.00669810888
"달성"	1012.76367098039
"경쟁"	1011.69658737689
"업무"	1011.28921715558
"업종"	1009.8554079074
"유감"	1009.20993169037
"논평"	1009.18121197361
"불안감"	1009.18121197361
"숫자"	1007.26429041915
"상무"	1006.78137934291
"측면"	1005.9360710173
"진출"	1003.22917063061
"가족"	1002.12596764752
"현실"	1000.43915259644
"제임스"	1000.21224940589
"브루나이"	997.89079239681
"옌롄커"	997.822408322931
"게이머"	996.996472444595
"의료"	996.777137677895
"임채원"	995.7839056366
"선"	995.06169759436
"전환"	994.82912953773
"과기대"	991.612489296144
"허브"	991.488857479273
"개표"	991.352548432187
"천옌린"	990.313543995078
"연장"	990.048027458169
"공연"	990.024469140787
"양보"	989.740219337599
"적극"	988.561807925419
"금액"	987.772974128073
"신고"	987.162027954428
"중대"	985.828466964957
"진단"	984.022557357177
"김정은"	983.604283675429
"희생자"	982.999326477134
"레논"	981.989608112762
"타임스"	981.663471236069
"정당"	980.268208585338
"체계"	979.470009767374
"기본"	979.252709263861
"경기침체"	979.057480548959
"국무부"	978.451478913004
"가까이"	977.4224891547
"금융시장"	977.3978804773
"개방"	976.734111579945
"열기"	976.686288246551
"연일"	975.201270715268
"보유"	974.798301514469
"반복"	974.071477997915
"공화당"	973.501241578288
"출발"	973.319310520698
"여자친구"	972.986471495717
"왼쪽"	972.968002585955
"배우"	972.715604241434
"참패"	971.812935934411
"마오쩌둥"	971.182311688117
"진전"	971.13762426957
"연락"	971.124036364946
"굴복"	968.789445961316
"커뮤니티"	968.526963489698
"런던"	967.878648705038
"항공"	967.67406073595
"무역합의"	967.323587740525
"카메라"	966.359642120674
"이동형"	966.04321391606
"조기"	965.755903062863
"특정"	965.70990375443
"해소"	965.637459888308
"대중교통"	965.619796858947
"아이들"	965.074246834733
"스몰딜"	963.999791830819
"자치권"	963.863509740861
"건"	963.742032062965
"선관위"	961.576102526528
"배제"	960.408183442442
"권한"	960.110262440678
"지표"	959.106774859726
"항공사"	953.953442586165
"소개"	953.506222146434
"카오룽"	950.966886808706
"林鄭月娥"	950.797392183486
"정세"	950.123960484691
"모레이"	949.568591208125
"강경진압"	949.341939284016
"텐센트"	948.089892741651
"이미지"	947.176506307015
"티파니"	946.652028408934
"감독"	945.956172013861
"자수"	944.62713540135
"고교생"	944.292073746703
"버스"	943.562559889806
"세계적"	943.490937625587
"신호"	941.859257810387
"다음달"	941.637462410482
"대륙"	940.551744295276
"주한"	939.062595954631
"씨"	936.750717710719
"일반"	935.434842937918
"베트남"	935.335294681303
"췬완"	935.169236015602
"신원"	934.983469413721
"불편"	934.176945757758
"급락"	934.111017930612
"수치"	930.299672486634
"실현"	928.979213125268
"노동자"	928.781063963841
"포크스"	928.078403057774
"영향력"	927.851973834224
"폼페이오"	926.576617765672
"괴한"	925.038594443576
"차관"	925.026454089613
"무시"	924.922217732376
"축제"	923.552226872551
"중국어"	923.435441678849
"영업"	923.047847519619
"조달"	922.573395132673
"집값"	922.45065285831
"상반기"	922.279623627564
"촬영"	921.000956947625
"성조기"	920.962259054122
"아파트"	920.503927978917
"유입"	920.172602652879
"사무실"	919.050639791979
"지연"	918.675618203017
"지방"	917.189435677785
"광저우"	916.116076297441
"여행객"	915.322697883989
"사망자"	913.43502367593
"기초자산"	913.332432798895
"감안"	913.239667799449
"전남대"	912.313597291494
"브라질"	911.151325491976
"인"	910.5308386132
"피격"	909.345425196573
"스포츠"	907.74450217887
"거래소"	907.454585899924
"홍콩사태"	906.145652249849
"징계"	905.648302867389
"티베트"	905.555718793038
"오른쪽"	902.367766992312
"관철"	900.847279427821
"헤럴드경제"	900.679459029193
"네티즌"	900.572753235295
"물리"	900.238045872774
"포착"	900.223237349592
"목숨"	900.125408496741
"근처"	899.087066691955
"위안화"	897.469357169879
"독재"	897.325111238225
"기조"	896.741158105572
"조약"	894.694300827342
"대표적"	893.968109108164
"조짐"	893.295183132326
"노영희"	892.749832364711
"여학생"	892.682041867139
"민주파"	891.0067843601
"자본"	890.867742695781
"위상"	890.071861025571
"예금"	888.768735354496
"지배"	887.963248500049
"예측"	887.607402235255
"인사들"	887.161918871854
"분리"	886.84396656888
"야권"	886.84396656888
"선호"	886.739121268688
"부장"	886.541857950703
"수도"	886.24702344516
"이탈"	884.890179186057
"임기"	884.794330351006
"달째"	884.147822396921
"권위"	882.413478196924
"자극"	881.902579698312
"여권"	881.816137254671
"정례"	881.244198856523
"동결"	881.244198856523
"어젯밤"	879.181210288083
"정관오"	879.015067720906
"구치소"	878.472416279853
"전격"	876.209302589486
"정치인"	876.074080998961
"모양새"	874.99112881929
"대변"	874.972912762738
"겅솽"	874.194993054216
"화장품"	874.048590567323
"철수"	873.486671068573
"폭로"	873.453274033967
"대출"	872.406681279111
"선고"	872.212095055692
"유권자들"	871.414977774942
"전체회의"	870.860092759118
"과잉"	870.111582173833
"전화"	870.111582173833
"사무"	869.629891755563
"거주"	869.340467228705
"개정안"	869.148598379042
"살인"	868.905598042353
"둥펑"	868.142556534016
"아베"	867.929268951448
"면세점"	865.765615018265
"촛불"	865.475559895053
"대대적"	864.090847859031
"선포"	863.681774768326
"캐나다"	862.348438213064
"접수"	862.054303594159
"지속적"	861.392506832184
"부각"	861.200745414997
"급등"	860.246434702581
"영어"	858.156259541271
"중앙은행"	857.388125988205
"특구"	857.360895615477
"글로벌타임스"	856.67509322482
"청년들"	856.069910910996
"포스트잇"	855.974670222618
"반박"	855.757569501981
"취임"	855.701910747263
"한편"	855.263248646496
"전면적"	854.112783282981
"본격적"	853.444213360199
"변동성"	852.625263700192
"기구"	852.022355233234
"정치국"	850.333226551952
"축구"	850.333043867617
"소음"	850.134104292669
"판공실"	849.249477479431
"김의성"	848.984975073318
"일요일"	848.852442189964
"생산"	848.041667442719
"신임"	848.041667442719
"책임자"	847.247417982152
"돼지"	847.024833292845
"게재"	846.002468108471
"추천"	844.254566869159
"파"	843.930798556125
"의제"	842.516619224857
"비율"	842.065224308086
"사틴"	841.975282579843
"중화인민공화국"	841.861206129228
"시즌"	841.784884487814
"반감"	841.035414878975
"점"	840.432656538934
"고위"	839.655058260088
"추세"	839.647135770365
"그간"	839.023752083194
"형태"	838.842237003953
"댓글"	837.373443430438
"중국몽"	837.274190992626
"수교"	836.676742150569
"축하"	836.039614262381
"경찰청장"	835.057144515869
"고발"	834.159801276034
"미성년자"	833.954637487779
"유리"	833.509459104286
"류허"	833.509459104286
"주제"	833.430260402639
"시절"	832.821871408015
"즉시"	832.465545468796
"하락세"	831.783037314799
"하향"	830.200637892641
"작성"	828.782315957009
"의심"	828.525981654202
"제거"	827.836768722085
"수색"	824.461176811572
"주민들"	824.311465462783
"핼러윈"	823.203656645967
"전시"	823.183866690312
"교류"	822.414951005471
"막사"	822.157243281498
"월스트리트저널"	820.29702791438
"가짜"	819.924214637419
"쇠망치"	817.541222795162
"레넌벽"	816.106436707289
"출연"	815.940346987583
"상무부"	815.095293457855
"사이먼"	813.680757494012
"내정간섭"	813.610830084623
"전진영"	813.220580496962
"지지자"	812.322178396781
"존재"	811.288333318869
"소유"	811.056293680421
"무렵"	810.313172180772
"권총"	808.814134815907
"영사관"	808.290241029629
"뷰티"	807.732197460979
"소군"	807.415007589317
"확정"	807.382135442041
"분들"	807.173368050782
"여당"	806.840912467899
"대한민국"	806.332265016799
"외신들"	806.316878521892
"임시"	806.316878521892
"기"	805.623219033052
"선수"	805.621747284413
"바탕"	804.369268359955
"년대"	804.183274953441
"파업"	804.183274953441
"살"	803.832757639149
"조례"	802.650302190973
"레바논"	802.57532966781
"지점"	802.363610467564
"신용등급"	801.81316985928
"직전"	801.462410056855
"방화"	800.345111285316
"파문"	799.326469868004
"카지노"	799.061485340917
"약화"	799.05882256715
"세상"	798.152903379227
"고객"	797.637616614825
"외면"	797.579475883188
"홍콩정부"	797.537776930918
"친구"	797.092190833067
"영업이익"	796.62954840998
"정상회의"	795.283822957637
"고등학교"	795.224800508244
"사흘"	795.16251930571
"완비"	794.871770267684
"한은"	794.589627788475
"심판"	794.008232770001
"천안문"	793.634119111022
"행보"	793.042988469561
"의문"	792.632845647469
"급증"	792.266818680312
"천명"	791.183869302531
"프린스에드워드"	790.671784319294
"등록"	790.540613641503
"과도"	790.540613641503
"폭동죄"	790.389842992149
"경계"	790.231979686807
"一國兩制"	789.660501360411
"안팎"	789.601942247628
"연간"	788.983831228664
"다리"	788.594953365894
"불매운동"	788.54674360959
"야간"	788.221506795563
"요금"	787.460463200536
"물가"	787.287279736387
"이래"	787.123545378434
"호텔신라"	787.027905300469
"대학교"	786.150604080291
"홍콩인권법안"	784.625509986
"총상"	783.960331712263
"운동가"	783.894388039281
"확장"	782.416871707666
"토론"	782.416871707666
"입법"	782.128739022515
"발효"	781.822970527828
"인접"	781.387289263956
"성장세"	780.447493438269
"문재인"	779.888937099004
"구단"	778.337111409247
"대테러"	778.240392165049
"분개"	776.03012863166
"종합"	775.466145514515
"민족"	773.888497312273
"긴박"	773.648302867389
"금융위기"	772.646439709506
"변호사"	771.624806053929
"학생회"	770.82551064533
"방독면"	770.816665631982
"최저"	770.388426191278
"군대"	770.388426191278
"대릴"	769.896299715957
"개정"	769.771821142695
"설립"	767.842493427021
"피해자"	767.620867655047
"펠로시"	764.845034944337
"긴장감"	764.793799410251
"출전"	764.561233331207
"재야단체"	763.756891127299
"패배"	763.508106673048
"홈페이지"	763.351971283221
"시위자들"	763.089151032017
"한계"	763.089151032017
"광범위"	762.760153204334
"소통"	762.14600548242
"바람"	760.898550126593
"도착"	760.039961796127
"마이크"	759.292863430617
"교도소"	758.929447766659
"청즈젠"	758.875836515289
"귀국"	757.65883023818
"신규"	757.65883023818
"불매"	757.400041819664
"폭발"	757.173731256575
"헬멧"	756.144855832952
"명지대"	754.907447582503
"명분"	754.282083297672
"생활"	753.656196994545
"스프레이"	753.583894532642
"탈퇴"	753.583894532642
"불가능"	752.659815393958
"캐세이퍼시픽"	752.514214350184
"차질"	751.051354192982
"블랙리스트"	749.890888374051
"답변"	749.704481771264
"공식적"	749.456466666043
"정의"	749.297089726786
"분자"	748.940963404599
"특별행정구"	748.502421607188
"불평등"	747.592122774888
"주중"	747.434183944431
"채용"	745.275081243364
"프로그램"	744.776226893445
"장기적"	744.377658100393
"박람회"	743.366634830106
"직장인"	743.26029957818
"폭탄"	742.841535487917
"남학생"	742.657587406103
"사법"	741.880318916505
"초기"	741.84710798949
"연말"	740.749919728122
"실명"	740.601506425714
"민중"	740.528409672236
"두려움"	739.427471930249
"형성"	738.607288657754
"쇼핑"	738.569758336
"전월"	737.986578777202
"일명"	737.15989969223
"사드"	737.009477175127
"공정"	736.815127514002
"도서관"	736.561773926837
"이례적"	736.456987838719
"가결"	736.416767343866
"인력"	736.389973647399
"부의장"	735.120713194127
"자본주의"	734.372146758166
"유출"	734.293110411719
"여인상"	734.078508745121
"지소미아"	733.772658917101
"소지"	733.512052154807
"항셍지수"	733.413747670559
"위구르"	732.567982556149
"포럼"	732.567982556149
"차장"	732.221976208905
"지장"	732.14025723508
"안전자산"	732.060346899877
"활동가"	731.566470115508
"원화"	731.291476466251
"한일"	731.180425061267
"희생"	730.354550632311
"공개적"	730.354550632311
"정리"	729.738536136293
"기물"	729.311152867183
"관료"	729.204081897006
"센터"	729.204081897006
"무차별"	726.833057321417
"습격"	726.833057321417
"데니스"	726.119076421409
"정국"	726.063071440684
"폐지"	722.231171734919
"정치권"	721.930880213301
"제작"	721.291206386748
"비용"	720.875409310586
"동아시아"	720.454159531673
"고립"	719.950352663664
"소니아"	719.524646122594
"부산대"	719.28921055134
"출구"	718.891109428076
"월드컵"	718.711341757259
"소폭"	718.380344820417
"종식"	718.380344820417
"이슬람"	717.859672083278
"실버"	717.859672083278
"것들"	717.508179451312
"순위"	716.966593568982
"출근길"	716.640396457003
"속도"	715.765792828481
"상원의원"	713.743884106219
"지지율"	713.54108710764
"열차"	713.44705374201
"보고"	713.21209819339
"자랑"	712.868705333651
"방문해"	712.868705333651
"자료"	712.440623721406
"벌금"	712.393841946913
"재판"	711.803394971313
"실망"	709.885339739451
"원어치"	709.229753752607
"병력"	709.177610961773
"차이잉원"	709.011214768733
"점심"	707.989205618765
"총수"	706.863842817337
"붕괴"	706.706514353024
"증언"	706.706514353024
"삼성전자"	706.68011511622
"신흥국"	706.68011511622
"연준"	706.127064190544
"혜택"	706.114497200919
"상처"	705.593717001584
"재학"	705.593717001584
"국채"	705.428825859507
"투항"	705.212667032686
"협정"	704.260735684142
"정확"	703.934953277597
"제대로"	703.934953277597
"탄핵"	702.680757494012
"폐기"	702.680757494012
"장악"	701.325229890167
"공간"	701.325229890167
"터널"	700.825422434408
"괴한들"	700.825422434408
"툰먼"	700.614216815498
"해결책"	699.739307009619
"영토"	699.424205493551
